RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.565,1.76,1.508,4.095,6.78,3.323,5.66,8.541,4.831
0.089,0.091,0.089,0.205,0.289,0.183,0.285,0.364,0.265
5.687,5.17,5.902,5.006,4.263,5.507,5.035,4.262,5.485
