RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.022,2.272,0.662,6.41,8.997,5.666,7.432,11.27,6.328
0.063,0.118,0.053,0.155,0.232,0.159,0.191,0.252,0.194
6.164,5.194,8.006,2.418,2.579,2.806,2.57,2.236,3.066
