RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.556,2.874,1.177,6.08,9.165,5.192,7.636,12.04,6.369
0.106,0.162,0.098,0.149,0.265,0.143,0.193,0.251,0.197
6.812,5.637,8.326,2.451,2.891,2.754,2.528,2.085,3.093
