RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.267,12.235,8.413,6.742,30.169,0.0,16.009,42.404,8.413
0.121,0.149,0.113,0.015,0.066,0.0,0.106,0.085,0.113
1.306,1.218,1.343,0.222,0.219,,0.662,0.2,1.343
