RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.027,9.944,3.609,14.496,52.198,3.627,19.524,62.143,7.236
0.099,0.213,0.083,0.023,0.144,0.022,0.086,0.08,0.098
1.969,2.142,2.3,0.159,0.276,0.607,0.44,0.129,1.354
