RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.398,0.987,8.05,0.0,0.0,0.0,6.398,0.987,8.05
0.174,0.043,0.22,0.0,0.0,0.0,0.174,0.043,0.22
2.72,4.357,2.733,,,,2.72,4.357,2.733
