RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.283,16.61,4.598,4.043,18.092,0.0,11.325,34.702,4.598
0.128,0.277,0.099,0.007,0.032,0.0,0.126,0.272,0.099
1.758,1.668,2.153,0.173,0.177,,1.113,0.784,2.153
