RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.844,4.099,1.195,7.149,13.516,5.318,8.994,17.615,6.513
0.071,0.142,0.06,0.163,0.272,0.164,0.22,0.33,0.217
3.85,3.464,5.021,2.28,2.012,3.084,2.446,1.873,3.332
