RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.962,26.158,5.301,12.704,34.914,6.312,22.665,61.072,11.613
0.145,0.316,0.119,0.083,0.148,0.121,0.198,0.19,0.213
1.456,1.208,2.245,0.653,0.424,1.917,0.874,0.311,1.834
