RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.878,8.852,3.734,7.575,12.282,6.22,12.453,21.134,9.954
0.181,0.326,0.149,0.249,0.399,0.221,0.393,0.629,0.339
3.711,3.683,3.99,3.287,3.249,3.553,3.156,2.976,3.406
