RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.988,18.008,5.1,0.0,0.0,0.0,7.988,18.008,5.1
0.163,0.331,0.134,0.0,0.0,0.0,0.163,0.331,0.134
2.041,1.838,2.627,,,,2.041,1.838,2.627
