RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.741,8.561,2.354,0.063,0.283,0.0,3.804,8.844,2.354
0.093,0.196,0.084,0.002,0.009,0.0,0.093,0.201,0.084
2.486,2.289,3.568,3.175,3.18,,2.445,2.273,3.568
