RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.556,33.782,6.448,5.545,24.813,0.0,18.101,58.595,6.448
0.106,0.176,0.099,0.018,0.082,0.0,0.091,0.099,0.099
0.844,0.521,1.535,0.325,0.33,,0.503,0.169,1.535
