RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.361,12.134,8.563,0.0,0.0,0.0,9.361,12.134,8.563
0.106,0.127,0.101,0.0,0.0,0.0,0.106,0.127,0.101
1.132,1.047,1.179,,,,1.132,1.047,1.179
