RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.793,3.829,1.207,23.431,55.253,14.258,25.224,59.082,15.465
0.067,0.113,0.062,0.268,0.209,0.302,0.294,0.228,0.329
3.737,2.951,5.137,1.144,0.378,2.118,1.166,0.386,2.127
