RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.475,5.953,5.304,0.0,0.0,0.0,5.475,5.953,5.304
0.155,0.176,0.148,0.0,0.0,0.0,0.155,0.176,0.148
2.831,2.956,2.79,,,,2.831,2.956,2.79
