RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.478,4.607,1.866,6.458,11.337,5.054,8.936,15.944,6.919
0.117,0.187,0.108,0.173,0.279,0.169,0.249,0.324,0.25
4.722,4.059,5.788,2.679,2.461,3.344,2.786,2.032,3.613
