RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.163,2.583,0.755,5.453,8.198,4.664,6.617,10.781,5.418
0.063,0.126,0.053,0.13,0.211,0.132,0.173,0.245,0.174
5.417,4.878,7.02,2.384,2.574,2.83,2.614,2.273,3.212
