RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
18.016,48.437,9.262,0.0,0.0,0.0,18.016,48.437,9.262
0.169,0.214,0.165,0.0,0.0,0.0,0.169,0.214,0.165
0.938,0.442,1.781,,,,0.938,0.442,1.781
