RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.112,1.66,0.955,8.571,13.005,7.295,9.683,14.664,8.25
0.102,0.133,0.099,0.205,0.3,0.206,0.237,0.275,0.248
9.173,8.012,10.366,2.392,2.307,2.824,2.448,1.875,3.006
