RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.487,3.303,0.965,9.859,13.719,8.748,11.346,17.022,9.713
0.074,0.14,0.062,0.29,0.314,0.305,0.336,0.355,0.347
4.976,4.239,6.425,2.941,2.289,3.487,2.961,2.086,3.573
