RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.45,6.833,2.474,19.001,56.863,8.086,22.451,63.696,10.56
0.075,0.159,0.063,0.054,0.089,0.08,0.119,0.089,0.135
2.174,2.327,2.546,0.284,0.157,0.989,0.53,0.14,1.278
