RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.821,14.266,4.678,0.0,0.0,0.0,6.821,14.266,4.678
0.163,0.327,0.133,0.0,0.0,0.0,0.163,0.327,0.133
2.39,2.292,2.843,,,,2.39,2.292,2.843
