RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.31,12.591,3.215,0.0,0.0,0.0,5.31,12.591,3.215
0.128,0.287,0.093,0.0,0.0,0.0,0.128,0.287,0.093
2.411,2.279,2.893,,,,2.411,2.279,2.893
