RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.681,1.39,0.477,9.024,12.113,8.135,9.705,13.503,8.612
0.06,0.102,0.052,0.219,0.289,0.224,0.24,0.272,0.249
8.811,7.338,10.901,2.427,2.386,2.754,2.473,2.014,2.891
