RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
15.516,43.49,7.466,0.0,0.0,0.0,15.516,43.49,7.466
0.13,0.189,0.129,0.0,0.0,0.0,0.13,0.189,0.129
0.838,0.435,1.728,,,,0.838,0.435,1.728
