RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.892,37.994,6.956,0.0,0.0,0.0,13.892,37.994,6.956
0.109,0.158,0.106,0.0,0.0,0.0,0.109,0.158,0.106
0.785,0.416,1.524,,,,0.785,0.416,1.524
