RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.181,7.162,2.036,0.263,1.176,0.0,3.444,8.337,2.036
0.089,0.178,0.08,0.008,0.038,0.0,0.09,0.197,0.08
2.798,2.485,3.929,3.042,3.231,,2.613,2.363,3.929
