RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.326,5.312,1.466,0.278,1.243,0.0,2.603,6.555,1.466
0.057,0.13,0.048,0.009,0.04,0.0,0.061,0.156,0.048
2.451,2.447,3.274,3.237,3.218,,2.343,2.38,3.274
