RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.994,34.46,8.104,6.784,29.827,0.153,20.777,64.288,8.257
0.129,0.178,0.126,0.021,0.093,0.001,0.111,0.089,0.125
0.922,0.517,1.555,0.31,0.312,0.654,0.534,0.138,1.514
