RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.436,9.348,3.022,0.0,0.0,0.0,4.436,9.348,3.022
0.135,0.266,0.106,0.0,0.0,0.0,0.135,0.266,0.106
3.043,2.846,3.508,,,,3.043,2.846,3.508
