RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.084,4.071,1.512,18.282,29.293,15.113,20.365,33.364,16.625
0.096,0.164,0.082,0.464,0.406,0.497,0.523,0.483,0.547
4.607,4.028,5.423,2.538,1.386,3.289,2.568,1.448,3.29
