RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
15.975,19.174,15.054,0.0,0.0,0.0,15.975,19.174,15.054
0.146,0.142,0.149,0.0,0.0,0.0,0.146,0.142,0.149
0.914,0.741,0.99,,,,0.914,0.741,0.99
