RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.647,34.924,4.949,0.0,0.0,0.0,11.647,34.924,4.949
0.099,0.219,0.085,0.0,0.0,0.0,0.099,0.219,0.085
0.85,0.627,1.718,,,,0.85,0.627,1.718
