RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.368,2.135,1.148,10.573,16.279,8.931,11.942,18.414,10.079
0.109,0.142,0.105,0.264,0.327,0.27,0.312,0.332,0.324
7.968,6.651,9.146,2.497,2.009,3.023,2.613,1.803,3.215
