RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.028,1.727,0.826,38.469,68.122,29.92,39.497,69.849,30.747
0.076,0.115,0.068,0.462,0.231,0.539,0.47,0.229,0.547
7.393,6.659,8.232,1.201,0.339,1.801,1.19,0.328,1.779
