RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.844,9.506,2.214,0.0,0.0,0.0,3.844,9.506,2.214
0.065,0.174,0.047,0.0,0.0,0.0,0.065,0.174,0.047
1.691,1.83,2.123,,,,1.691,1.83,2.123
