RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.362,11.505,3.595,0.011,0.047,0.0,5.373,11.552,3.595
0.09,0.213,0.075,0.001,0.003,0.0,0.09,0.214,0.075
1.678,1.851,2.086,9.091,6.383,,1.675,1.852,2.086
