RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.708,11.24,6.848,0.0,0.0,0.0,7.708,11.24,6.848
0.163,0.247,0.144,0.0,0.0,0.0,0.163,0.247,0.144
2.115,2.198,2.103,,,,2.115,2.198,2.103
