RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.519,1.821,1.432,13.244,14.169,12.977,14.763,15.99,14.409
0.089,0.103,0.086,0.535,0.541,0.534,0.598,0.612,0.596
5.859,5.656,6.006,4.04,3.818,4.115,4.051,3.827,4.136
