RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.48,2.403,1.215,7.191,11.594,5.923,8.671,13.997,7.138
0.105,0.147,0.101,0.169,0.286,0.166,0.21,0.261,0.219
7.095,6.117,8.313,2.35,2.467,2.803,2.422,1.865,3.068
