RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.44,31.344,7.0,0.0,0.0,0.0,12.44,31.344,7.0
0.109,0.168,0.105,0.0,0.0,0.0,0.109,0.168,0.105
0.876,0.536,1.5,,,,0.876,0.536,1.5
