RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.867,34.546,7.916,0.0,0.0,0.0,13.867,34.546,7.916
0.127,0.196,0.124,0.0,0.0,0.0,0.127,0.196,0.124
0.916,0.567,1.566,,,,0.916,0.567,1.566
