RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.057,2.126,0.748,32.951,60.99,24.869,34.008,63.116,25.618
0.072,0.125,0.06,0.468,0.272,0.537,0.483,0.276,0.55
6.812,5.88,8.021,1.42,0.446,2.159,1.42,0.437,2.147
