RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
19.189,42.048,12.611,0.0,0.0,0.0,19.189,42.048,12.611
0.139,0.146,0.145,0.0,0.0,0.0,0.139,0.146,0.145
0.724,0.347,1.15,,,,0.724,0.347,1.15
