RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.691,4.148,2.271,6.509,8.934,5.81,9.2,13.082,8.081
0.138,0.179,0.128,0.259,0.324,0.246,0.364,0.463,0.341
5.128,4.315,5.636,3.979,3.627,4.234,3.957,3.539,4.22
