RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.285,15.495,3.634,3.873,17.33,0.0,10.157,32.824,3.634
0.125,0.291,0.091,0.016,0.073,0.0,0.136,0.346,0.091
1.989,1.878,2.504,0.413,0.421,,1.339,1.054,2.504
