RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.783,1.661,0.531,7.905,10.414,7.183,8.688,12.076,7.713
0.062,0.109,0.052,0.206,0.269,0.211,0.232,0.27,0.237
7.918,6.562,9.793,2.606,2.583,2.937,2.67,2.236,3.073
