RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.959,8.064,4.066,0.0,0.0,0.0,4.959,8.064,4.066
0.123,0.242,0.098,0.0,0.0,0.0,0.123,0.242,0.098
2.48,3.001,2.41,,,,2.48,3.001,2.41
