RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.924,14.843,8.509,0.001,0.0,0.001,9.926,14.843,8.51
0.233,0.369,0.198,0.0,0.0,0.0,0.233,0.369,0.198
2.348,2.486,2.327,0.0,,0.0,2.347,2.486,2.327
