RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.451,2.96,1.016,10.877,16.016,9.398,12.328,18.976,10.414
0.077,0.133,0.066,0.305,0.336,0.319,0.35,0.366,0.364
5.307,4.493,6.496,2.804,2.098,3.394,2.839,1.929,3.495
