RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.709,5.54,3.181,27.682,49.04,21.526,31.392,54.58,24.707
0.129,0.178,0.119,0.464,0.269,0.528,0.509,0.331,0.561
3.478,3.213,3.741,1.676,0.549,2.453,1.621,0.606,2.271
