RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.98,1.44,0.847,8.022,11.201,7.107,9.001,12.641,7.954
0.101,0.128,0.098,0.204,0.278,0.205,0.239,0.266,0.247
10.306,8.889,11.57,2.543,2.482,2.884,2.655,2.104,3.105
