RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.65,4.844,3.307,0.0,0.0,0.0,3.65,4.844,3.307
0.129,0.165,0.122,0.0,0.0,0.0,0.129,0.165,0.122
3.534,3.406,3.689,,,,3.534,3.406,3.689
