RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.35,2.609,2.276,0.0,0.0,0.0,2.35,2.609,2.276
0.081,0.091,0.081,0.0,0.0,0.0,0.081,0.091,0.081
3.447,3.488,3.559,,,,3.447,3.488,3.559
