RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.495,12.645,3.438,1.133,5.072,0.0,6.629,17.717,3.438
0.117,0.242,0.103,0.013,0.058,0.0,0.121,0.272,0.103
2.129,1.914,2.996,1.147,1.144,,1.825,1.535,2.996
