RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.624,34.875,4.934,0.0,0.0,0.0,11.624,34.875,4.934
0.099,0.217,0.085,0.0,0.0,0.0,0.099,0.217,0.085
0.852,0.622,1.723,,,,0.852,0.622,1.723
