RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.93,2.143,1.868,0.945,4.223,0.001,2.874,6.366,1.869
0.06,0.067,0.061,0.023,0.104,0.0,0.074,0.145,0.061
3.109,3.126,3.266,2.434,2.463,0.0,2.575,2.278,3.264
