RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.304,6.143,2.486,9.427,17.184,7.195,12.731,23.327,9.682
0.137,0.228,0.122,0.241,0.307,0.249,0.335,0.407,0.332
4.146,3.712,4.907,2.556,1.787,3.461,2.631,1.745,3.429
