RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.277,4.422,1.66,1.146,4.552,0.166,3.423,8.974,1.826
0.102,0.176,0.092,0.038,0.166,0.009,0.101,0.201,0.097
4.48,3.98,5.542,3.316,3.647,5.422,2.951,2.24,5.312
