RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.504,3.32,0.981,1.366,5.55,0.162,2.869,8.87,1.143
0.063,0.127,0.052,0.034,0.149,0.01,0.074,0.193,0.061
4.189,3.825,5.301,2.489,2.685,6.173,2.579,2.176,5.337
