RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.173,3.363,0.543,0.0,0.0,0.0,1.173,3.363,0.543
0.06,0.138,0.042,0.0,0.0,0.0,0.06,0.138,0.042
5.115,4.103,7.735,,,,5.115,4.103,7.735
