RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.536,2.861,2.443,28.326,44.119,23.774,30.862,46.98,26.217
0.083,0.093,0.082,0.526,0.394,0.566,0.565,0.439,0.602
3.273,3.251,3.357,1.857,0.893,2.381,1.831,0.934,2.296
