RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.962,6.114,2.054,2.56,11.458,0.0,5.522,17.572,2.054
0.072,0.144,0.064,0.034,0.151,0.0,0.09,0.256,0.064
2.431,2.355,3.116,1.328,1.318,,1.63,1.457,3.116
